Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1592297189
Base Time Fractional,.337341920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
150,1.12306008937e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4898147583008,Volt DC,100,T,2W,F,F,06/16/2020,08:49:31,.186849220
151,1.124514259487e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.4997215270996,Volt DC,100,T,2W,F,F,06/16/2020,08:49:32,.401572860
152,1.125906923249e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5098152160645,Volt DC,100,T,2W,F,F,06/16/2020,08:49:33,.616279480
153,1.127264503964e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5197105407715,Volt DC,100,T,2W,F,F,06/16/2020,08:49:34,.830996440
154,1.127672843992e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5297737121582,Volt DC,100,T,2W,F,F,06/16/2020,08:49:36,.045725900
155,1.130818216843e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5397987365723,Volt DC,100,T,2W,F,F,06/16/2020,08:49:37,.260447480
156,1.130869953236e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5500450134277,Volt DC,100,T,2W,F,F,06/16/2020,08:49:38,.475165660
157,1.132079874289e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5597305297852,Volt DC,100,T,2W,F,F,06/16/2020,08:49:39,.689897000
158,1.134383587065e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5698432922363,Volt DC,100,T,2W,F,F,06/16/2020,08:49:40,.904635780
159,1.136357230536e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5797424316406,Volt DC,100,T,2W,F,F,06/16/2020,08:49:42,.119340820
160,1.138337535345e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5899085998535,Volt DC,100,T,2W,F,F,06/16/2020,08:49:43,.334054860
161,1.139814465034e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.5998687744141,Volt DC,100,T,2W,F,F,06/16/2020,08:49:44,.548780340
162,1.141562733231e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6097908020020,Volt DC,100,T,2W,F,F,06/16/2020,08:49:45,.763486200
163,1.144130901132e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6197319030762,Volt DC,100,T,2W,F,F,06/16/2020,08:49:46,.978193080
164,1.146320038892e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6300697326660,Volt DC,100,T,2W,F,F,06/16/2020,08:49:48,.192898760
165,1.148201200785e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6398887634277,Volt DC,100,T,2W,F,F,06/16/2020,08:49:49,.407624080
166,1.152329676124e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6501007080078,Volt DC,100,T,2W,F,F,06/16/2020,08:49:50,.622348400
167,1.153584450186e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6592178344727,Volt DC,100,T,2W,F,F,06/16/2020,08:49:51,.837088680
168,1.155063822367e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6693153381348,Volt DC,100,T,2W,F,F,06/16/2020,08:49:53,.051791020
169,1.159766838121e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6791954040527,Volt DC,100,T,2W,F,F,06/16/2020,08:49:54,.266506340
170,1.163275809013e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6891937255859,Volt DC,100,T,2W,F,F,06/16/2020,08:49:55,.481231420
171,1.166747365389e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.6991424560547,Volt DC,100,T,2W,F,F,06/16/2020,08:49:56,.695970460
172,1.170994967659e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7093811035156,Volt DC,100,T,2W,F,F,06/16/2020,08:49:57,.910667860
173,1.177358099902e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7191009521484,Volt DC,100,T,2W,F,F,06/16/2020,08:49:59,.125389540
174,1.181736042355e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7291870117188,Volt DC,100,T,2W,F,F,06/16/2020,08:50:00,.340097820
175,1.186117870589e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7391395568848,Volt DC,100,T,2W,F,F,06/16/2020,08:50:01,.554794640
176,1.192552723239e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7493324279785,Volt DC,100,T,2W,F,F,06/16/2020,08:50:02,.769511740
177,1.198767862753e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7593536376953,Volt DC,100,T,2W,F,F,06/16/2020,08:50:03,.984235000
178,1.210502587057e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7691802978516,Volt DC,100,T,2W,F,F,06/16/2020,08:50:05,.198937200
179,1.212878686374e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7790565490723,Volt DC,100,T,2W,F,F,06/16/2020,08:50:06,.413669560
180,1.227542734128e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7893409729004,Volt DC,100,T,2W,F,F,06/16/2020,08:50:07,.628389320
181,1.237612234917e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.7990913391113,Volt DC,100,T,2W,F,F,06/16/2020,08:50:08,.843116420
182,1.249417569404e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8092651367188,Volt DC,100,T,2W,F,F,06/16/2020,08:50:10,.057821260
183,1.262232318666e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8191490173340,Volt DC,100,T,2W,F,F,06/16/2020,08:50:11,.272536660
184,1.277084216156e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8293380737305,Volt DC,100,T,2W,F,F,06/16/2020,08:50:12,.487237380
185,1.302092544897e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8392066955566,Volt DC,100,T,2W,F,F,06/16/2020,08:50:13,.701975560
186,1.317189912697e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8493537902832,Volt DC,100,T,2W,F,F,06/16/2020,08:50:14,.916689660
187,1.358862355971e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8593673706055,Volt DC,100,T,2W,F,F,06/16/2020,08:50:16,.131411460
188,1.381443182069e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8695030212402,Volt DC,100,T,2W,F,F,06/16/2020,08:50:17,.346132580
189,1.42478095988e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8791351318359,Volt DC,100,T,2W,F,F,06/16/2020,08:50:18,.560851840
190,1.47225009961e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8891487121582,Volt DC,100,T,2W,F,F,06/16/2020,08:50:19,.775565260
191,1.527927007139e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.8990440368652,Volt DC,100,T,2W,F,F,06/16/2020,08:50:20,.990299560
192,1.593167708869e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9092750549316,Volt DC,100,T,2W,F,F,06/16/2020,08:50:22,.205031820
193,1.650969139178e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9192543029785,Volt DC,100,T,2W,F,F,06/16/2020,08:50:23,.419728880
194,1.740843358355e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9291992187500,Volt DC,100,T,2W,F,F,06/16/2020,08:50:24,.634454620
195,1.84862447572e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9391174316406,Volt DC,100,T,2W,F,F,06/16/2020,08:50:25,.849189140
196,1.977099817196e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9525070190430,Volt DC,100,T,2W,F,F,06/16/2020,08:50:27,.063889580
197,2.156518963403e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9627113342285,Volt DC,100,T,2W,F,F,06/16/2020,08:50:28,.278611000
198,2.333877091587e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9727439880371,Volt DC,100,T,2W,F,F,06/16/2020,08:50:29,.493347620
199,2.521821862445e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9825668334961,Volt DC,100,T,2W,F,F,06/16/2020,08:50:30,.708059460
200,2.702996715342e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,51.9924392700195,Volt DC,100,T,2W,F,F,06/16/2020,08:50:31,.922795300
201,2.981109359368e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0026588439941,Volt DC,100,T,2W,F,F,06/16/2020,08:50:33,.137509320
202,3.268013859525e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0124473571777,Volt DC,100,T,2W,F,F,06/16/2020,08:50:34,.352243800
203,3.602272036218e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0226478576660,Volt DC,100,T,2W,F,F,06/16/2020,08:50:35,.566952540
204,3.912856705313e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0326232910156,Volt DC,100,T,2W,F,F,06/16/2020,08:50:36,.781683040
205,4.381284668398e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0426864624023,Volt DC,100,T,2W,F,F,06/16/2020,08:50:37,.996410840
206,4.734185932165e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0526084899902,Volt DC,100,T,2W,F,F,06/16/2020,08:50:39,.211136940
207,5.251458379263e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0626640319824,Volt DC,100,T,2W,F,F,06/16/2020,08:50:40,.425862220
208,5.757800458639e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0727233886719,Volt DC,100,T,2W,F,F,06/16/2020,08:50:41,.640571880
209,6.392022466883e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0830154418945,Volt DC,100,T,2W,F,F,06/16/2020,08:50:42,.855280560
210,7.041595306845e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.0925483703613,Volt DC,100,T,2W,F,F,06/16/2020,08:50:44,.070009220
211,7.635658327843e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1025810241699,Volt DC,100,T,2W,F,F,06/16/2020,08:50:45,.284727500
212,8.355777403324e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1124839782715,Volt DC,100,T,2W,F,F,06/16/2020,08:50:46,.499430560
213,9.136726042414e-09,Amp DC,.00000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1224327087402,Volt DC,100,T,2W,F,F,06/16/2020,08:50:47,.714153720
214,9.960771762962e-09,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1325454711914,Volt DC,100,T,2W,F,F,06/16/2020,08:50:51,.587076680
215,1.07896207524e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1424674987793,Volt DC,100,T,2W,F,F,06/16/2020,08:50:52,.801815160
216,1.17925775811e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1523284912109,Volt DC,100,T,2W,F,F,06/16/2020,08:50:54,.016534680
217,1.275508232368e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1625442504883,Volt DC,100,T,2W,F,F,06/16/2020,08:50:55,.231249340
218,1.362884205491e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1722946166992,Volt DC,100,T,2W,F,F,06/16/2020,08:50:56,.445943500
219,1.474419430991e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1824684143066,Volt DC,100,T,2W,F,F,06/16/2020,08:50:57,.660650140
220,1.607541300075e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.1922836303711,Volt DC,100,T,2W,F,F,06/16/2020,08:50:58,.875344900
221,1.723229914319e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2023010253906,Volt DC,100,T,2W,F,F,06/16/2020,08:51:00,.090043520
222,1.815870120936e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2121620178223,Volt DC,100,T,2W,F,F,06/16/2020,08:51:01,.304738820
223,1.953061179449e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2221641540527,Volt DC,100,T,2W,F,F,06/16/2020,08:51:02,.519474280
224,2.088824402335e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2321052551270,Volt DC,100,T,2W,F,F,06/16/2020,08:51:03,.734185500
225,2.222971140498e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2423248291016,Volt DC,100,T,2W,F,F,06/16/2020,08:51:04,.948889300
226,2.375697860657e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2519912719727,Volt DC,100,T,2W,F,F,06/16/2020,08:51:06,.163619100
227,2.483388428232e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2620544433594,Volt DC,100,T,2W,F,F,06/16/2020,08:51:07,.378345340
228,2.656271291812e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2719917297363,Volt DC,100,T,2W,F,F,06/16/2020,08:51:08,.593074840
229,2.77735008325e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2822303771973,Volt DC,100,T,2W,F,F,06/16/2020,08:51:09,.807779920
230,2.937081511334e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.2921714782715,Volt DC,100,T,2W,F,F,06/16/2020,08:51:11,.022500600
231,3.096563006011e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3019256591797,Volt DC,100,T,2W,F,F,06/16/2020,08:51:12,.237218220
232,3.225860822909e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3117256164551,Volt DC,100,T,2W,F,F,06/16/2020,08:51:13,.451929040
233,3.421213889965e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3219032287598,Volt DC,100,T,2W,F,F,06/16/2020,08:51:14,.666646720
234,3.583051721989e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3316345214844,Volt DC,100,T,2W,F,F,06/16/2020,08:51:15,.881355380
235,3.7377798634e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3417358398438,Volt DC,100,T,2W,F,F,06/16/2020,08:51:17,.096098100
236,3.905191192644e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3515815734863,Volt DC,100,T,2W,F,F,06/16/2020,08:51:18,.310802260
237,4.064683878369e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3617210388184,Volt DC,100,T,2W,F,F,06/16/2020,08:51:19,.525501200
238,4.256759211785e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3715324401855,Volt DC,100,T,2W,F,F,06/16/2020,08:51:20,.740220500
239,4.472541448308e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3815689086914,Volt DC,100,T,2W,F,F,06/16/2020,08:51:21,.954938980
240,4.613695026023e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.3914794921875,Volt DC,100,T,2W,F,F,06/16/2020,08:51:23,.169641420
241,4.835585087903e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4016418457031,Volt DC,100,T,2W,F,F,06/16/2020,08:51:24,.384367640
242,5.021812654604e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4113121032715,Volt DC,100,T,2W,F,F,06/16/2020,08:51:25,.599084980
243,5.202105057833e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4213218688965,Volt DC,100,T,2W,F,F,06/16/2020,08:51:26,.813820060
244,5.404451997038e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4312705993652,Volt DC,100,T,2W,F,F,06/16/2020,08:51:28,.028542060
245,5.614172238211e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4414024353027,Volt DC,100,T,2W,F,F,06/16/2020,08:51:29,.243243480
246,5.835732608261e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4513282775879,Volt DC,100,T,2W,F,F,06/16/2020,08:51:30,.457948760
247,6.014234088525e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4612541198730,Volt DC,100,T,2W,F,F,06/16/2020,08:51:31,.672665920
248,6.242219541264e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4711151123047,Volt DC,100,T,2W,F,F,06/16/2020,08:51:32,.887394020
249,6.422767029335e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4813613891602,Volt DC,100,T,2W,F,F,06/16/2020,08:51:34,.102118320
250,6.626398629805e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.4911155700684,Volt DC,100,T,2W,F,F,06/16/2020,08:51:35,.316841440
251,6.930530815907e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5013465881348,Volt DC,100,T,2W,F,F,06/16/2020,08:51:36,.531581600
252,7.105948185426e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5103988647461,Volt DC,100,T,2W,F,F,06/16/2020,08:51:37,.746281120
253,7.338098839682e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5204010009766,Volt DC,100,T,2W,F,F,06/16/2020,08:51:38,.960968040
254,7.50266977434e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5302124023438,Volt DC,100,T,2W,F,F,06/16/2020,08:51:40,.175711140
255,7.749191865969e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5401496887207,Volt DC,100,T,2W,F,F,06/16/2020,08:51:41,.390438780
256,7.97784807105e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5500297546387,Volt DC,100,T,2W,F,F,06/16/2020,08:51:42,.605167200
257,8.191571509997e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5602111816406,Volt DC,100,T,2W,F,F,06/16/2020,08:51:43,.819902120
258,8.476448698502e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5698661804199,Volt DC,100,T,2W,F,F,06/16/2020,08:51:45,.034648640
259,8.725855593639e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5798683166504,Volt DC,100,T,2W,F,F,06/16/2020,08:51:46,.249369760
260,8.955455399473e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5898056030273,Volt DC,100,T,2W,F,F,06/16/2020,08:51:47,.464093760
261,9.26269265733e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.5999565124512,Volt DC,100,T,2W,F,F,06/16/2020,08:51:48,.678786860
262,9.447959570252e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6098785400391,Volt DC,100,T,2W,F,F,06/16/2020,08:51:49,.893484360
263,9.716179505403e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6196556091309,Volt DC,100,T,2W,F,F,06/16/2020,08:51:51,.108190400
264,9.940487899485e-08,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6294593811035,Volt DC,100,T,2W,F,F,06/16/2020,08:51:52,.322900860
265,1.026382392411e-07,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6396293640137,Volt DC,100,T,2W,F,F,06/16/2020,08:51:53,.537612740
266,1.046436750585e-07,Amp DC,.0000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6482772827148,Volt DC,100,T,2W,F,F,06/16/2020,08:51:54,.752331380
267,1.079641052115e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6620407104492,Volt DC,100,T,2W,F,F,06/16/2020,08:51:57,.735195240
268,1.109920049203e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6719665527344,Volt DC,100,T,2W,F,F,06/16/2020,08:51:58,.652692640
269,1.142245693586e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6820793151855,Volt DC,100,T,2W,F,F,06/16/2020,08:51:59,.570152700
270,1.167048964135e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.6920280456543,Volt DC,100,T,2W,F,F,06/16/2020,08:52:00,.487628940
271,1.190682041852e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7021102905273,Volt DC,100,T,2W,F,F,06/16/2020,08:52:01,.405105060
272,1.225744483691e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7121047973633,Volt DC,100,T,2W,F,F,06/16/2020,08:52:02,.322560980
273,1.257567703306e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7222175598145,Volt DC,100,T,2W,F,F,06/16/2020,08:52:03,.240029920
274,1.28147590317e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7318420410156,Volt DC,100,T,2W,F,F,06/16/2020,08:52:04,.157508100
275,1.320596965115e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7419357299805,Volt DC,100,T,2W,F,F,06/16/2020,08:52:05,.074969120
276,1.336178598876e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7518615722656,Volt DC,100,T,2W,F,F,06/16/2020,08:52:05,.992445660
277,1.370865305717e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7619819641113,Volt DC,100,T,2W,F,F,06/16/2020,08:52:06,.909908740
278,1.396616511329e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7719764709473,Volt DC,100,T,2W,F,F,06/16/2020,08:52:07,.827364080
279,1.43259526908e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7819404602051,Volt DC,100,T,2W,F,F,06/16/2020,08:52:08,.744822560
280,1.466151786644e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.7918815612793,Volt DC,100,T,2W,F,F,06/16/2020,08:52:09,.662302580
281,1.486781826543e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8020820617676,Volt DC,100,T,2W,F,F,06/16/2020,08:52:10,.579759000
282,1.519850769682e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8119277954102,Volt DC,100,T,2W,F,F,06/16/2020,08:52:11,.497236780
283,1.558261573109e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8221244812012,Volt DC,100,T,2W,F,F,06/16/2020,08:52:12,.414704760
284,1.596935703674e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8319549560547,Volt DC,100,T,2W,F,F,06/16/2020,08:52:13,.332178980
285,1.627734889098e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8420524597168,Volt DC,100,T,2W,F,F,06/16/2020,08:52:14,.249645340
286,1.650560221833e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8519134521484,Volt DC,100,T,2W,F,F,06/16/2020,08:52:15,.167107120
287,1.684839077143e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8619728088379,Volt DC,100,T,2W,F,F,06/16/2020,08:52:16,.084578940
288,1.716771436122e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8719329833984,Volt DC,100,T,2W,F,F,06/16/2020,08:52:17,.002039600
289,1.751732554567e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8822441101074,Volt DC,100,T,2W,F,F,06/16/2020,08:52:17,.919502940
290,1.782284755336e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.8919525146484,Volt DC,100,T,2W,F,F,06/16/2020,08:52:18,.836973280
291,1.811835801391e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9021377563477,Volt DC,100,T,2W,F,F,06/16/2020,08:52:19,.754435920
292,1.848354713729e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9120903015137,Volt DC,100,T,2W,F,F,06/16/2020,08:52:20,.671929020
293,1.893312884249e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9223327636719,Volt DC,100,T,2W,F,F,06/16/2020,08:52:21,.589421300
294,1.918546956858e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9323539733887,Volt DC,100,T,2W,F,F,06/16/2020,08:52:22,.506921400
295,1.952414265816e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9414253234863,Volt DC,100,T,2W,F,F,06/16/2020,08:52:23,.424381600
296,1.993365401631e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9512519836426,Volt DC,100,T,2W,F,F,06/16/2020,08:52:24,.341852740
297,2.028216385952e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9614791870117,Volt DC,100,T,2W,F,F,06/16/2020,08:52:25,.259313940
298,2.067638149583e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9712181091309,Volt DC,100,T,2W,F,F,06/16/2020,08:52:26,.176792920
299,2.097946492086e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9813652038574,Volt DC,100,T,2W,F,F,06/16/2020,08:52:27,.094280580
300,2.129283842578e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,52.9912338256836,Volt DC,100,T,2W,F,F,06/16/2020,08:52:28,.011757700
301,2.159131327062e-07,Amp DC,.000001,6.5,F,F,F,F,F,F,Rear,F,Main,53.0013313293457,Volt DC,100,T,2W,F,F,06/16/2020,08:52:28,.929247680
